点云序号,距离雷达的纵向距离/m,距离雷达的横向距离/m,纬度,经度,横向速度,纵向速度,总速度,时间戳,RCS,标定速度与雷达速度差,
1104381,124.2,-0.5,23.26300627,113.5241837,-1.5339,-2.8389,3.22679445,3.2,1688527167,28,-0.02679445
1104381,124.2,-0.5,23.26300615,113.5241835,-1.5348,-2.8387,3.227046441,3.2,1688527167,28,-0.027046441
1104381,124.2,-0.5,23.26300604,113.5241833,-1.5349,-2.8393,3.227621803,3.2,1688527167,28,-0.027621803
1104381,124.2,-0.5,23.26300593,113.5241831,-1.5365,-2.8388,3.22794326,3.2,1688527167,28,-0.02794326
1104381,124.2,-0.5,23.26300582,113.5241829,-1.5354,-2.8391,3.227683685,3.2,1688527167,28,-0.027683685
1104381,124.2,-0.5,23.26300571,113.5241826,-1.5365,-2.8398,3.228822741,3.2,1688527167,28,-0.028822741
1104381,124.2,-0.5,23.2630056,113.5241824,-1.5378,-2.8404,3.229969195,3.2,1688527167,28,-0.029969195
1104381,124.2,-0.5,23.26300548,113.5241822,-1.5378,-2.8421,3.231464258,3.2,1688527167,28,-0.031464258
1104381,124.2,-0.5,23.26300537,113.524182,-1.5369,-2.8426,3.231475881,3.2,1688527167,28,-0.031475881
1104381,124.2,-0.5,23.26300526,113.5241818,-1.5378,-2.8421,3.231464258,3.2,1688527167,28,-0.031464258
1104381,124.2,-0.5,23.26300515,113.5241815,-1.5387,-2.8417,3.231540899,3.2,1688527167,28,-0.031540899
1104560,124.4,-0.5,23.26300504,113.5241813,-1.5393,-2.8418,3.231914561,3.2,1688527168,27.5,-0.031914561
1104560,124.4,-0.5,23.26300492,113.5241811,-1.5389,-2.8449,3.234450374,3.2,1688527168,27.5,-0.034450374
1104560,124.4,-0.5,23.26300481,113.5241809,-1.5379,-2.846,3.234942412,3.2,1688527168,27.5,-0.034942412
1104560,124.4,-0.5,23.2630047,113.5241807,-1.5362,-2.8457,3.23387058,3.2,1688527168,27.5,-0.03387058
1104560,124.4,-0.5,23.26300459,113.5241804,-1.5375,-2.8457,3.234488327,3.2,1688527168,27.5,-0.034488327
1104560,124.4,-0.5,23.26300448,113.5241802,-1.5391,-2.8446,3.234281678,3.2,1688527168,27.5,-0.034281678
1104560,124.4,-0.5,23.26300436,113.52418,-1.5374,-2.8463,3.234968694,3.2,1688527168,27.5,-0.034968694
1104560,124.4,-0.5,23.26300425,113.5241798,-1.5373,-2.8485,3.236857047,3.2,1688527168,27.5,-0.036857047
1104560,124.4,-0.5,23.26300414,113.5241795,-1.5363,-2.8498,3.237526483,3.2,1688527168,27.5,-0.037526483
1104751,124.6,-0.3,23.26300403,113.5241793,-1.5374,-2.8518,3.239808945,3.2,1688527168,20,-0.039808945
1104751,124.6,-0.3,23.26300392,113.5241791,-1.5382,-2.8491,3.237812541,3.2,1688527168,20,-0.037812541
1104751,124.6,-0.3,23.26300381,113.5241789,-1.5378,-2.8513,3.239558694,3.2,1688527168,20,-0.039558694
1104751,124.6,-0.3,23.26300369,113.5241787,-1.5378,-2.8524,3.240526902,3.2,1688527168,20,-0.040526902
1104751,124.6,-0.3,23.26300358,113.5241784,-1.5373,-2.8525,3.240377685,3.2,1688527168,20,-0.040377685
1104751,124.6,-0.3,23.26300347,113.5241782,-1.5383,-2.8553,3.243316972,3.2,1688527168,20,-0.043316972
1104751,124.6,-0.3,23.26300336,113.524178,-1.5391,-2.8565,3.24475285,3.2,1688527168,20,-0.04475285
1104751,124.6,-0.3,23.26300325,113.5241778,-1.5395,-2.8553,3.243886302,3.2,1688527168,20,-0.043886302
1104751,124.6,-0.3,23.26300313,113.5241776,-1.5403,-2.853,3.242241985,3.2,1688527168,20,-0.042241985
1104934,124.8,-0.5,23.26300302,113.5241773,-1.5399,-2.8566,3.245220419,3.2,1688527168,16,-0.045220419
1104934,124.8,-0.5,23.26300291,113.5241771,-1.5409,-2.8577,3.246663226,3.2,1688527168,16,-0.046663226
1104934,124.8,-0.5,23.2630028,113.5241769,-1.5427,-2.861,3.250422171,3.2,1688527168,16,-0.050422171
1104934,124.8,-0.5,23.26300269,113.5241767,-1.5441,-2.8617,3.251702892,3.2,1688527168,16,-0.051702892
1104934,124.8,-0.5,23.26300257,113.5241764,-1.5467,-2.8614,3.252674415,3.2,1688527168,16,-0.052674415
1104934,124.8,-0.5,23.26300246,113.5241762,-1.5458,-2.8584,3.249607392,3.2,1688527168,16,-0.049607392
1104934,124.8,-0.5,23.26300235,113.524176,-1.5408,-2.8597,3.248376322,3.2,1688527168,16,-0.048376322
1104934,124.8,-0.5,23.26300224,113.5241758,-1.5442,-2.8541,3.245064013,3.2,1688527168,16,-0.045064013
1104934,124.8,-0.5,23.26300212,113.5241756,-1.548,-2.8573,3.24968726,3.2,1688527168,16,-0.04968726
1104934,124.8,-0.5,23.26300201,113.5241753,-1.5491,-2.8584,3.251178459,3.2,1688527168,16,-0.051178459
1104934,124.8,-0.5,23.2630019,113.5241751,-1.5487,-2.8596,3.252043027,3.2,1688527168,16,-0.052043027
1105115,125.2,-0.7,23.26300179,113.5241749,-1.5473,-2.8586,3.250497077,3.2,1688527168,28,-0.050497077
1105115,125.2,-0.7,23.26300167,113.5241747,-1.5471,-2.8599,3.251545236,3.2,1688527168,28,-0.051545236
1105115,125.2,-0.7,23.26300156,113.5241744,-1.5497,-2.859,3.251991865,3.2,1688527168,28,-0.051991865
1105115,125.2,-0.7,23.26300145,113.5241742,-1.5504,-2.859,3.2523255,3.2,1688527168,28,-0.0523255
1105115,125.2,-0.7,23.26300134,113.524174,-1.5499,-2.8594,3.252438834,3.2,1688527168,28,-0.052438834
1105115,125.2,-0.7,23.26300122,113.5241738,-1.5497,-2.8612,3.253926172,3.2,1688527168,28,-0.053926172
1105115,125.2,-0.7,23.26300111,113.5241736,-1.55,-2.8639,3.256443337,3.2,1688527168,28,-0.056443337
1105115,125.2,-0.7,23.263001,113.5241733,-1.5487,-2.8619,3.254065657,3.2,1688527168,28,-0.054065657
1105115,125.2,-0.7,23.26300089,113.5241731,-1.5478,-2.8621,3.25381334,3.2,1688527168,28,-0.05381334
1105115,125.2,-0.7,23.26300077,113.5241729,-1.5493,-2.8624,3.254790969,3.2,1688527168,28,-0.054790969
1105297,125.4,-0.7,23.26300066,113.5241727,-1.5499,-2.8635,3.256043959,3.2,1688527168,23.5,-0.056043959
1105297,125.4,-0.7,23.26300055,113.5241724,-1.5497,-2.8672,3.259203266,3.2,1688527168,23.5,-0.059203266
1105297,125.4,-0.7,23.26300043,113.5241722,-1.5482,-2.8676,3.258842279,3.2,1688527168,23.5,-0.058842279
1105297,125.4,-0.7,23.26300032,113.524172,-1.5464,-2.8672,3.257635461,3.2,1688527168,23.5,-0.057635461
1105297,125.4,-0.7,23.26300021,113.5241718,-1.5478,-2.8675,3.258564268,3.2,1688527168,23.5,-0.058564268
1105297,125.4,-0.7,23.2630001,113.5241715,-1.5496,-2.8687,3.260475402,3.2,1688527168,23.5,-0.060475402
1105297,125.4,-0.7,23.26299998,113.5241713,-1.5519,-2.8706,3.263240409,3.2,1688527168,23.5,-0.063240409
1105297,125.4,-0.7,23.26299987,113.5241711,-1.5512,-2.8699,3.262291748,3.2,1688527168,23.5,-0.062291748
1105486,125.6,-0.5,23.26299976,113.5241709,-1.5499,-2.8727,3.264137758,3.2,1688527168,19.5,-0.064137758
1105486,125.6,-0.5,23.26299965,113.5241707,-1.5494,-2.8726,3.26381236,3.2,1688527168,19.5,-0.06381236
1105486,125.6,-0.5,23.26299953,113.5241704,-1.5509,-2.8749,3.266548763,3.2,1688527168,19.5,-0.066548763
1105486,125.6,-0.5,23.26299942,113.5241702,-1.5542,-2.8725,3.266005801,3.2,1688527168,19.5,-0.066005801
1105486,125.6,-0.5,23.26299931,113.52417,-1.5552,-2.8724,3.266393853,3.2,1688527168,19.5,-0.066393853
1105486,125.6,-0.5,23.26299919,113.5241698,-1.5548,-2.8758,3.269193888,3.2,1688527168,19.5,-0.069193888
1105486,125.6,-0.5,23.26299908,113.5241695,-1.5546,-2.8775,3.270594351,3.2,1688527168,19.5,-0.070594351
1105486,125.6,-0.5,23.26299897,113.5241693,-1.5541,-2.878,3.270796663,3.2,1688527168,19.5,-0.070796663
1105486,125.6,-0.5,23.26299886,113.5241691,-1.5559,-2.8752,3.269189479,3.2,1688527168,19.5,-0.069189479
1105672,126,-0.7,23.26299874,113.5241689,-1.5572,-2.8762,3.270687738,3.2,1688527168,25,-0.070687738
1105672,126,-0.7,23.26299863,113.5241686,-1.5585,-2.8779,3.272801653,3.2,1688527168,25,-0.072801653
1105672,126,-0.7,23.26299852,113.5241684,-1.5606,-2.8803,3.275912155,3.2,1688527168,25,-0.075912155
1105672,126,-0.7,23.2629984,113.5241682,-1.5588,-2.8794,3.274263551,3.2,1688527168,25,-0.074263551
1105672,126,-0.7,23.26299829,113.524168,-1.5605,-2.8818,3.277183469,3.2,1688527168,25,-0.077183469
1105672,126,-0.7,23.26299818,113.5241677,-1.56,-2.8828,3.277824864,3.2,1688527168,25,-0.077824864
1105672,126,-0.7,23.26299806,113.5241675,-1.5609,-2.8838,3.279132698,3.2,1688527168,25,-0.079132698
1105672,126,-0.7,23.26299795,113.5241673,-1.5629,-2.8832,3.279557691,3.2,1688527168,25,-0.079557691
1105672,126,-0.7,23.26299784,113.5241671,-1.5626,-2.8856,3.281524969,3.2,1688527168,25,-0.081524969
1105672,126,-0.7,23.26299773,113.5241668,-1.5642,-2.8855,3.282199246,3.2,1688527168,25,-0.082199246
1105672,126,-0.7,23.26299761,113.5241666,-1.5623,-2.8877,3.283228987,3.2,1688527168,25,-0.083228987
1105859,126.4,-0.5,23.2629975,113.5241664,-1.5627,-2.8878,3.283507291,3.2,1688527168,26.5,-0.083507291
1105859,126.4,-0.5,23.26299739,113.5241662,-1.5634,-2.8876,3.283664617,3.2,1688527168,26.5,-0.083664617
1105859,126.4,-0.5,23.26299727,113.5241659,-1.564,-2.8885,3.284741733,3.2,1688527168,26.5,-0.084741733
1105859,126.4,-0.5,23.26299716,113.5241657,-1.5658,-2.8891,3.286126664,3.2,1688527168,26.5,-0.086126664
1105859,126.4,-0.5,23.26299705,113.5241655,-1.5661,-2.8912,3.288115973,3.2,1688527168,26.5,-0.088115973
1105859,126.4,-0.5,23.26299694,113.5241653,-1.5667,-2.8891,3.286555598,3.2,1688527168,26.5,-0.086555598
1105859,126.4,-0.5,23.26299682,113.524165,-1.5661,-2.8913,3.288203902,3.2,1688527168,26.5,-0.088203902
1105859,126.4,-0.5,23.26299671,113.5241648,-1.5668,-2.8912,3.288449434,3.2,1688527168,26.5,-0.088449434
1105859,126.4,-0.5,23.2629966,113.5241646,-1.5695,-2.8904,3.289033659,3.2,1688527168,26.5,-0.089033659
1106024,126.6,-0.5,23.26299648,113.5241644,-1.5698,-2.8925,3.291022378,3.2,1688527168,20.5,-0.091022378
1106024,126.6,-0.5,23.26299637,113.5241641,-1.5705,-2.8931,3.291883634,3.2,1688527168,20.5,-0.091883634
1106024,126.6,-0.5,23.26299626,113.5241639,-1.5695,-2.8938,3.292021976,3.2,1688527168,20.5,-0.092021976
1106024,126.6,-0.5,23.26299614,113.5241637,-1.5701,-2.8933,3.291868603,3.2,1688527168,20.5,-0.091868603
1106024,126.6,-0.5,23.26299603,113.5241635,-1.5703,-2.8944,3.29293083,3.2,1688527168,20.5,-0.09293083
1106024,126.6,-0.5,23.26299592,113.5241632,-1.5714,-2.8942,3.293279763,3.2,1688527168,20.5,-0.093279763
1106024,126.6,-0.5,23.2629958,113.524163,-1.5715,-2.894,3.29315172,3.2,1688527168,20.5,-0.09315172
1106024,126.6,-0.5,23.26299569,113.5241628,-1.5698,-2.896,3.294098972,3.2,1688527168,20.5,-0.094098972
1106024,126.6,-0.5,23.26299557,113.5241625,-1.5693,-2.8967,3.294476192,3.2,1688527168,20.5,-0.094476192
1106202,127,-0.3,23.26299546,113.5241623,-1.5695,-2.8974,3.295186946,3.2,1688527168,10,-0.095186946
1106202,127,-0.3,23.26299535,113.5241621,-1.5674,-2.898,3.294714974,3.2,1688527168,10,-0.094714974
1106202,127,-0.3,23.26299523,113.5241619,-1.5705,-2.8992,3.297245955,3.2,1688527168,10,-0.097245955
1106202,127,-0.3,23.26299512,113.5241616,-1.5702,-2.9013,3.298949792,3.2,1688527168,10,-0.098949792
1106202,127,-0.3,23.26299501,113.5241614,-1.57,-2.9022,3.299646169,3.2,1688527168,10,-0.099646169
1106202,127,-0.3,23.26299489,113.5241612,-1.5689,-2.9044,3.301058401,3.2,1688527168,10,-0.101058401
1106202,127,-0.3,23.26299478,113.524161,-1.5692,-2.9046,3.301376955,3.2,1688527168,10,-0.101376955
1106202,127,-0.3,23.26299467,113.5241607,-1.5703,-2.9068,3.303835397,3.2,1688527168,10,-0.103835397
1106202,127,-0.3,23.26299455,113.5241605,-1.5704,-2.9086,3.305466702,3.2,1688527168,10,-0.105466702
1106202,127,-0.3,23.26299444,113.5241603,-1.5716,-2.9107,3.307884679,3.2,1688527168,10,-0.107884679
1106373,127.2,-0.7,23.26299433,113.52416,-1.5712,-2.9146,3.311127089,3.2,1688527168,21.5,-0.111127089
1106373,127.2,-0.7,23.26299421,113.5241598,-1.5734,-2.919,3.316044113,3.2,1688527168,21.5,-0.116044113
1106373,127.2,-0.7,23.2629941,113.5241596,-1.5743,-2.9209,3.318143653,3.2,1688527168,21.5,-0.118143653
1106373,127.2,-0.7,23.26299399,113.5241594,-1.5744,-2.9198,3.317222844,3.2,1688527168,21.5,-0.117222844
1106373,127.2,-0.7,23.26299387,113.5241591,-1.573,-2.9174,3.314445921,3.2,1688527168,21.5,-0.114445921
1106373,127.2,-0.7,23.26299376,113.5241589,-1.5705,-2.9102,3.306922178,3.2,1688527168,21.5,-0.106922178
1106373,127.2,-0.7,23.26299364,113.5241587,-1.5662,-2.9057,3.300920316,3.2,1688527168,21.5,-0.100920316
1106373,127.2,-0.7,23.26299353,113.5241585,-1.5664,-2.9046,3.300046988,3.2,1688527168,21.5,-0.100046988
1106373,127.2,-0.7,23.26299341,113.5241582,-1.5669,-2.9031,3.298964265,3.2,1688527168,21.5,-0.098964265
1106554,127.4,-0.3,23.2629933,113.524158,-1.5678,-2.9045,3.300623743,3.2,1688527168,16.5,-0.100623743
1106554,127.4,-0.3,23.26299319,113.5241578,-1.5742,-2.9055,3.304547759,3.2,1688527168,16.5,-0.104547759
1106554,127.4,-0.3,23.26299307,113.5241576,-1.5772,-2.9128,3.312395459,3.2,1688527168,16.5,-0.112395459
1106554,127.4,-0.3,23.26299296,113.5241573,-1.5793,-2.9183,3.318231966,3.2,1688527168,16.5,-0.118231966
1106554,127.4,-0.3,23.26299284,113.5241571,-1.5821,-2.9206,3.321587688,3.2,1688527168,16.5,-0.121587688
1106554,127.4,-0.3,23.26299273,113.5241569,-1.5799,-2.9204,3.320364463,3.2,1688527168,16.5,-0.120364463
1106554,127.4,-0.3,23.26299261,113.5241567,-1.5792,-2.9142,3.31457905,3.2,1688527168,16.5,-0.11457905
1106554,127.4,-0.3,23.2629925,113.5241564,-1.5753,-2.9107,3.309644177,3.2,1688527168,16.5,-0.109644177
1106554,127.4,-0.3,23.26299238,113.5241562,-1.5731,-2.9099,3.307893834,3.2,1688527168,16.5,-0.107893834
1106554,127.4,-0.3,23.26299227,113.524156,-1.5691,-2.9082,3.304497246,3.2,1688527168,16.5,-0.104497246
1106720,127.4,-0.7,23.26299215,113.5241558,-1.5662,-2.9072,3.302240797,3.2,1688527168,9,-0.102240797
1106720,127.4,-0.7,23.26299204,113.5241555,-1.5666,-2.9088,3.30383913,3.2,1688527168,9,-0.10383913
1106720,127.4,-0.7,23.26299193,113.5241553,-1.568,-2.9123,3.30758451,3.2,1688527168,9,-0.10758451
1106720,127.4,-0.7,23.26299181,113.5241551,-1.5699,-2.9143,3.31024629,3.2,1688527168,9,-0.11024629
1106720,127.4,-0.7,23.2629917,113.5241549,-1.5703,-2.918,3.313693723,3.2,1688527168,9,-0.113693723
1106720,127.4,-0.7,23.26299158,113.5241546,-1.5717,-2.9223,3.318143785,3.2,1688527168,9,-0.118143785
1106720,127.4,-0.7,23.26299147,113.5241544,-1.574,-2.924,3.320730642,3.2,1688527168,9,-0.120730642
1106720,127.4,-0.7,23.26299136,113.5241542,-1.5737,-2.9261,3.322437795,3.2,1688527168,9,-0.122437795
1106720,127.4,-0.7,23.26299124,113.524154,-1.5749,-2.9242,3.321333414,3.2,1688527168,9,-0.121333414
1106898,127.6,-0.9,23.26299113,113.5241537,-1.5739,-2.9222,3.319098379,3.2,1688527169,13.5,-0.119098379
1106898,127.6,-0.9,23.26299101,113.5241535,-1.5716,-2.9214,3.317303803,3.2,1688527169,13.5,-0.117303803
1106898,127.6,-0.9,23.2629909,113.5241533,-1.5687,-2.9213,3.315842786,3.2,1688527169,13.5,-0.115842786
1106898,127.6,-0.9,23.26299078,113.524153,-1.5702,-2.9206,3.315936127,3.2,1688527169,13.5,-0.115936127
1106898,127.6,-0.9,23.26299067,113.5241528,-1.5694,-2.9187,3.313883832,3.2,1688527169,13.5,-0.113883832
1106898,127.6,-0.9,23.26299056,113.5241526,-1.5696,-2.9169,3.31239336,3.2,1688527169,13.5,-0.11239336
1106898,127.6,-0.9,23.26299044,113.5241524,-1.5721,-2.9176,3.314194951,3.2,1688527169,13.5,-0.114194951
1106898,127.6,-0.9,23.26299033,113.5241521,-1.5739,-2.9204,3.317513733,3.2,1688527169,13.5,-0.117513733
1106898,127.6,-0.9,23.26299021,113.5241519,-1.5744,-2.9225,3.319599616,3.2,1688527169,13.5,-0.119599616
1107080,128.2,-0.7,23.2629901,113.5241517,-1.5784,-2.9249,3.323610472,3.2,1688527169,20.5,-0.123610472
1107080,128.2,-0.7,23.26298998,113.5241515,-1.58,-2.9251,3.324546587,3.2,1688527169,20.5,-0.124546587
1107080,128.2,-0.7,23.26298987,113.5241512,-1.5811,-2.9277,3.327356984,3.2,1688527169,20.5,-0.127356984
1107080,128.2,-0.7,23.26298975,113.524151,-1.5817,-2.9286,3.328433994,3.2,1688527169,20.5,-0.128433994
1107080,128.2,-0.7,23.26298964,113.5241508,-1.5817,-2.93,3.329665883,3.2,1688527169,20.5,-0.129665883
1107080,128.2,-0.7,23.26298952,113.5241506,-1.5833,-2.9277,3.328402947,3.2,1688527169,20.5,-0.128402947
1107080,128.2,-0.7,23.26298941,113.5241503,-1.5841,-2.9262,3.327464387,3.2,1688527169,20.5,-0.127464387
1107080,128.2,-0.7,23.26298929,113.5241501,-1.5828,-2.9262,3.326845695,3.2,1688527169,20.5,-0.126845695
1107080,128.2,-0.7,23.26298918,113.5241499,-1.5822,-2.9269,3.327176047,3.2,1688527169,20.5,-0.127176047
1107080,128.2,-0.7,23.26298906,113.5241496,-1.5812,-2.9281,3.327756459,3.2,1688527169,20.5,-0.127756459
1107270,128.2,-0.7,23.26298895,113.5241494,-1.5821,-2.9277,3.327832282,3.2,1688527169,17.5,-0.127832282
1107270,128.2,-0.7,23.26298883,113.5241492,-1.5838,-2.9296,3.330312087,3.2,1688527169,17.5,-0.130312087
1107270,128.2,-0.7,23.26298872,113.524149,-1.5826,-2.9307,3.330709421,3.2,1688527169,17.5,-0.130709421
1107270,128.2,-0.7,23.2629886,113.5241487,-1.582,-2.9322,3.331744414,3.2,1688527169,17.5,-0.131744414
1107270,128.2,-0.7,23.26298849,113.5241485,-1.5836,-2.9337,3.333824328,3.2,1688527169,17.5,-0.133824328
1107270,128.2,-0.7,23.26298837,113.5241483,-1.5851,-2.9352,3.335856869,3.2,1688527169,17.5,-0.135856869
1107270,128.2,-0.7,23.26298826,113.5241481,-1.5865,-2.9348,3.336170453,3.2,1688527169,17.5,-0.136170453
1107270,128.2,-0.7,23.26298814,113.5241478,-1.5875,-2.9361,3.337789607,3.2,1688527169,17.5,-0.137789607
1107270,128.2,-0.7,23.26298803,113.5241476,-1.5877,-2.9366,3.338324557,3.2,1688527169,17.5,-0.138324557
1107270,128.2,-0.7,23.26298791,113.5241474,-1.589,-2.9373,3.339558697,3.2,1688527169,17.5,-0.139558697
1107451,127.8,-0.7,23.26298779,113.5241471,-1.5914,-2.9373,3.340701311,3.2,1688527169,14,-0.140701311
1107451,127.8,-0.7,23.26298768,113.5241469,-1.5916,-2.9391,3.342379298,3.2,1688527169,14,-0.142379298
1107451,127.8,-0.7,23.26298756,113.5241467,-1.5923,-2.9402,3.343679908,3.2,1688527169,14,-0.143679908
1107451,127.8,-0.7,23.26298745,113.5241465,-1.5924,-2.9404,3.343903396,3.2,1688527169,14,-0.143903396
1107451,127.8,-0.7,23.26298733,113.5241462,-1.5942,-2.9393,3.343793972,3.2,1688527169,14,-0.143793972
1107451,127.8,-0.7,23.26298722,113.524146,-1.5962,-2.9383,3.343869215,3.2,1688527169,14,-0.143869215
1107451,127.8,-0.7,23.2629871,113.5241458,-1.5967,-2.9389,3.344635122,3.2,1688527169,14,-0.144635122
1107451,127.8,-0.7,23.26298698,113.5241455,-1.5964,-2.9403,3.345722202,3.2,1688527169,14,-0.145722202
1107451,127.8,-0.7,23.26298687,113.5241453,-1.5963,-2.943,3.348047594,3.2,1688527169,14,-0.148047594
1107451,127.8,-0.7,23.26298675,113.5241451,-1.5983,-2.9437,3.349616781,3.2,1688527169,14,-0.149616781
1107642,128.8,-0.7,23.26298663,113.5241449,-1.6003,-2.9434,3.350307993,3.2,1688527169,28,-0.150307993
1107642,128.8,-0.7,23.26298652,113.5241446,-1.5996,-2.9443,3.350764487,3.2,1688527169,28,-0.150764487
1107642,128.8,-0.7,23.2629864,113.5241444,-1.6016,-2.9463,3.353476741,3.2,1688527169,28,-0.153476741
1107642,128.8,-0.7,23.26298629,113.5241442,-1.6013,-2.9483,3.355090845,3.2,1688527169,28,-0.155090845
1107642,128.8,-0.7,23.26298617,113.5241439,-1.6027,-2.9493,3.356637868,3.2,1688527169,28,-0.156637868
1107642,128.8,-0.7,23.26298605,113.5241437,-1.6048,-2.9517,3.359749385,3.2,1688527169,28,-0.159749385
1107642,128.8,-0.7,23.26298594,113.5241435,-1.6032,-2.9525,3.359688451,3.2,1688527169,28,-0.159688451
1107642,128.8,-0.7,23.26298582,113.5241433,-1.6038,-2.9526,3.360062678,3.2,1688527169,28,-0.160062678
1107642,128.8,-0.7,23.2629857,113.524143,-1.6045,-2.9534,3.361099792,3.2,1688527169,28,-0.161099792
1107642,128.8,-0.7,23.26298559,113.5241428,-1.6046,-2.9547,3.362289882,3.2,1688527169,28,-0.162289882
1107851,129,-0.7,23.26298547,113.5241426,-1.6043,-2.9553,3.362674022,3.2,1688527169,27.5,-0.162674022
1107851,129,-0.7,23.26298535,113.5241423,-1.6021,-2.9572,3.363295445,3.2,1688527169,27.5,-0.163295445
1107851,129,-0.7,23.26298524,113.5241421,-1.6015,-2.959,3.364592583,3.2,1688527169,27.5,-0.164592583
1107851,129,-0.7,23.26298512,113.5241419,-1.603,-2.9594,3.365658533,3.2,1688527169,27.5,-0.165658533
1107851,129,-0.7,23.262985,113.5241417,-1.6043,-2.9616,3.368212144,3.2,1688527169,27.5,-0.168212144
1107851,129,-0.7,23.26298489,113.5241414,-1.6042,-2.9608,3.367461103,3.2,1688527169,27.5,-0.167461103
1107851,129,-0.7,23.26298477,113.5241412,-1.6061,-2.9628,3.370124783,3.2,1688527169,27.5,-0.170124783
1107851,129,-0.7,23.26298465,113.524141,-1.6044,-2.9662,3.372305117,3.2,1688527169,27.5,-0.172305117
1107851,129,-0.7,23.26298454,113.5241407,-1.6035,-2.9678,3.373284614,3.2,1688527169,27.5,-0.173284614
1108037,129.2,-0.7,23.26298442,113.5241405,-1.6069,-2.9687,3.375693603,3.2,1688527169,23.5,-0.175693603
1108037,129.2,-0.7,23.2629843,113.5241403,-1.6037,-2.9682,3.373731603,3.2,1688527169,23.5,-0.173731603
1108037,129.2,-0.7,23.26298419,113.52414,-1.6046,-2.9689,3.374775307,3.2,1688527169,23.5,-0.174775307
1108037,129.2,-0.7,23.26298407,113.5241398,-1.6037,-2.9718,3.376899307,3.2,1688527169,23.5,-0.176899307
1108037,129.2,-0.7,23.26298396,113.5241396,-1.6022,-2.9746,3.378652098,3.2,1688527169,23.5,-0.178652098
1108037,129.2,-0.7,23.26298384,113.5241394,-1.6014,-2.9761,3.37959364,3.2,1688527169,23.5,-0.17959364
1108037,129.2,-0.7,23.26298372,113.5241391,-1.6006,-2.9756,3.378774293,3.2,1688527169,23.5,-0.178774293
1108037,129.2,-0.7,23.26298361,113.5241389,-1.6018,-2.9757,3.379430977,3.2,1688527169,23.5,-0.179430977
1108037,129.2,-0.7,23.26298349,113.5241387,-1.6034,-2.9782,3.382390693,3.2,1688527169,23.5,-0.182390693
1108037,129.2,-0.7,23.26298338,113.5241384,-1.6028,-2.9784,3.382282425,3.2,1688527169,23.5,-0.182282425
1108232,129.4,-0.7,23.26298326,113.5241382,-1.6032,-2.9785,3.38256005,3.2,1688527169,21.5,-0.18256005
1108232,129.4,-0.7,23.26298314,113.524138,-1.6034,-2.9816,3.385384782,3.2,1688527169,21.5,-0.185384782
1108232,129.4,-0.7,23.26298303,113.5241377,-1.605,-2.9821,3.386583147,3.2,1688527169,21.5,-0.186583147
1108232,129.4,-0.7,23.26298291,113.5241375,-1.6076,-2.9845,3.389928909,3.2,1688527169,21.5,-0.189928909
1108232,129.4,-0.7,23.2629828,113.5241373,-1.6101,-2.9832,3.389971128,3.2,1688527169,21.5,-0.189971128
1108232,129.4,-0.7,23.26298268,113.524137,-1.6092,-2.985,3.391128078,3.2,1688527169,21.5,-0.191128078
1108232,129.4,-0.7,23.26298256,113.5241368,-1.6107,-2.9883,3.394744671,3.2,1688527169,21.5,-0.194744671
1108232,129.4,-0.7,23.26298245,113.5241366,-1.6116,-2.9893,3.39605198,3.2,1688527169,21.5,-0.19605198
1108232,129.4,-0.7,23.26298233,113.5241363,-1.6131,-2.9904,3.397732151,3.2,1688527169,21.5,-0.197732151
1108232,129.4,-0.7,23.26298221,113.5241361,-1.6152,-2.9906,3.398905618,3.2,1688527169,21.5,-0.198905618
1108429,132.8,-0.3,23.2629821,113.5241359,-1.6156,-2.9936,3.401735486,3.5,1688527169,-1,0.098264514
